UID,Tag
129640,0.0009538642361038609
129641,0.007988409472453538
129642,0.005315658947949886
129643,0.04475058966954694
129644,0.008168819289226664
129645,0.6148221906894672
129646,0.0005386241570705689
129647,0.019235987793765764
129648,0.06616614965736058
129649,0.005373462358180742
129650,0.013553065407126813
129651,0.0008916857513136268
129652,0.0012781219597618998
129653,0.01718231161962719
129654,0.004077432571102867
129655,0.8989321929674731
129656,0.0035113454101677885
129657,0.008692121575592713
129658,0.002537238272112199
129659,0.0009737111284845284
129660,0.0018609953292491124
129661,0.0018855955447543225
129662,0.0021304003946879682
129663,0.0035001371608686487
129664,0.0008917557876025103
129665,0.6677451860217536
129666,0.0013545537759306772
129667,0.8812685934149481
129668,0.016670867558639436
129669,0.0027498124371897322
129670,0.20838976619055347
129671,0.007742671502060585
129672,0.018597815497744995
129673,0.01056122137227607
129674,0.0028530759683599817
129675,0.004904162762963203
129676,0.004967814884056695
129677,0.0059878885127810835
129678,0.011496039385533969
129679,0.010143285858918048
129680,0.0015006442070448199
129681,0.01059079018844666
129682,0.003738991362576125
129683,0.0007925147180812908
129684,0.11280456211748897
129685,0.027025098581831573
129686,0.00539212970396639
129687,0.0008571719480469861
129688,0.10617351323277999
129689,0.0028065193228004387
129690,0.004639034662916493
129691,0.4658951207696985
129692,0.0009142275096693662
129693,0.0017231493180695269
129694,0.01106439168210739
129695,0.00214624507656075
129696,0.198311964056809
129697,0.018328270984494927
129698,0.008648312798780856
129699,0.008423436980293861
129700,0.0018416654116963928
129701,0.3823823316918653
129702,0.003179259450605014
129703,0.11712808754992472
129704,0.0008279429772045738
129705,0.0217953471976985
129706,0.003040764385475447
129707,0.001407950409117406
129708,0.0021759228328667958
129709,0.011898363948218188
129710,0.0011006058522578474
129711,0.20944656281323795
129712,0.0029621244225968833
129713,0.004511820638236906
129714,0.0024160135444128684
129715,0.0022686107365685075
129716,0.0028386164153308946
129717,0.0024408426657244217
129718,0.7093374067915155
129719,0.04567128568298713
129720,0.018796992350584817
129721,0.12816450206646854
129722,0.007566120475419669
129723,0.1231314120702581
129724,0.0007890513092289018
129725,0.002327937310282359
129726,0.016268681417257506
129727,0.12719842094256767
129728,0.10842617258773246
129729,0.0021516096683826865
129730,0.0038891061227413607
129731,0.020586199909554858
129732,0.07972930093936417
129733,0.056605808110226086
129734,0.15242289897156894
129735,0.0008387194887539776
129736,0.01984083001062719
129737,0.0013774074644783152
129738,0.0031094167524294875
129739,0.007528261400006009
129740,0.8696304845207189
129741,0.00436269384580826
129742,0.08965839954214463
129743,0.002847926488480501
129744,0.0021513302034419425
129745,0.03564894669303199
129746,0.0017641074789016941
129747,0.7185570981729176
129748,0.0015849158224549194
129749,0.00876740952239555
129750,0.001905418633777696
129751,0.0249174345698712
129752,0.0024651513348122145
129753,0.00411999582526038
129754,0.0857035620613178
129755,0.7433478487969023
129756,0.0017471357305988027
129757,0.24960877852272279
129758,0.0023292182669379133
129759,0.11320083753828451
129760,0.12938146644097642
129761,0.0006530749241406236
129762,0.006584141277818691
129763,0.00046393319543211345
129764,0.004960313239219078
129765,0.7642678839018919
129766,0.5173450572671967
129767,0.0031931980344290928
129768,0.7985556548224612
129769,0.023492741143002094
129770,0.004166862907240243
129771,0.9580886577396728
129772,0.027712263936682857
129773,0.006817290810993063
129774,0.007655983758826963
129775,0.6654412212921816
129776,0.8620625842199588
129777,0.8773230979113527
129778,0.0036996347441567872
129779,0.005397992828317843
129780,0.006552115304072606
129781,0.0033299967870994407
129782,0.0016653365884124693
129783,0.5553399449617576
129784,0.0008737616835794656
129785,0.009427760561696096
129786,0.0029832604828127925
129787,0.0007700409281892689
129788,0.001390374887504045
129789,0.0009003173255553793
129790,0.004217245362482578
129791,0.011390918420486316
129792,0.0029680637296686284
129793,0.001456791092287309
129794,0.06568728811545556
129795,0.001125813964436217
129796,0.0035615404240569673
129797,0.00629960689669465
129798,0.017196116521012467
129799,0.0032844549753197165
129800,0.0028539816723883006
129801,0.01490199411688307
129802,0.0025783585356853227
129803,0.0020536947125395725
129804,0.0026274294400801808
129805,0.010386196126966639
129806,0.15681314468770582
129807,0.0016195836794393233
129808,0.9847674030373158
129809,0.001960975270966655
129810,0.00991281314409516
129811,0.7481888845539371
129812,0.030943304127853972
129813,0.0013730531353600285
129814,0.9789088408102773
129815,0.0009741496435602088
129816,0.001629890244752991
129817,0.0018421811424596095
129818,0.004855814343772663
129819,0.0013286368448143311
129820,0.0012057321503862399
129821,0.007372494773589297
129822,0.01629926393228242
129823,0.008535242299900842
129824,0.0006199014126143877
129825,0.0006159738773627529
129826,0.0010402585357266307
129827,0.0021362239778098006
129828,0.003851403454916591
129829,0.001522529163546443
129830,0.774019002948459
129831,0.0018965711660819413
129832,0.001796468026235344
129833,0.30341891562777423
129834,0.0021533304356863383
129835,0.003403210556184187
129836,0.9852656019363746
129837,0.03870631996991412
129838,0.0007190766158316149
129839,0.3888500371543112
129840,0.004348147613675033
129841,0.8880587473400267
129842,0.0038212339733004223
129843,0.7699143284397464
129844,0.002120447897876303
129845,0.0011693896239468675
129846,0.0006701733138188722
129847,0.0027216473624780647
129848,0.00895039842816444
129849,0.009001118889341578
129850,0.0026269904790581096
129851,0.004495437542956216
129852,0.0010295039056369853
129853,0.0033318348602617807
129854,0.00432680096605516
129855,0.5900298566779549
129856,0.003452976820433347
129857,0.00044779222678325014
129858,0.7086700430613918
129859,0.0010515789978353977
129860,0.0006669562256816061
129861,0.0021209013594212464
129862,0.002313676918447019
129863,0.005417895309170641
129864,0.0008532187505862416
129865,0.004856416810444901
129866,0.0009494305983520932
129867,0.009498016686279963
129868,0.02359016564721634
129869,0.0013949289495150887
129870,0.000917950611131803
129871,0.14721159593509162
129872,0.001706369568921197
129873,0.0017710480378477882
129874,0.0012489245251760465
129875,0.08306256965888484
129876,0.15686615554146596
129877,0.0032999568758905603
129878,0.0009324351214732688
129879,0.0015760194091376145
129880,0.019891544820098535
129881,0.8546962482425664
129882,0.005092158061638248
129883,0.005007898861351604
129884,0.0013784372638040655
129885,0.021779256709614503
129886,0.001993574045944685
129887,0.0017499411190147415
129888,0.05862138169402907
129889,0.0030028707585549935
129890,0.0006349999024738383
129891,0.0009064817299901833
129892,0.0016357545254735682
129893,0.21521333128702214
129894,0.011923249166801502
129895,0.0030134772500149316
129896,0.002412977173559862
129897,0.22147751275438007
129898,0.029183574164025016
129899,0.005263013432909323
129900,0.002102939858871008
129901,0.822375525844396
129902,0.16281150496719496
129903,0.03393065364400179
129904,0.006351951567935335
129905,0.9409438637080749
129906,0.004107701323578196
129907,0.09355767886221977
129908,0.0013814347756916751
129909,0.005362342264789148
129910,0.0016470640437487478
129911,0.0077819189470890475
129912,0.033987503423977786
129913,0.0024604211781533458
129914,0.01198371081229407
129915,0.009258559618786263
129916,0.0024142171483834945
129917,0.9161812566600276
129918,0.031499061079072764
129919,0.039391870319144415
129920,0.0008833846448447558
129921,0.086641933102173
129922,0.005202796561996322
129923,0.0025865409394527873
129924,0.8218846668437578
129925,0.0037115088310848824
129926,0.008075033757131495
129927,0.0012205911088021717
129928,0.08112403786259205
129929,0.0017089703733134815
129930,0.0015414424550709931
129931,0.0006200814400696244
129932,0.0031511004952385624
129933,0.00571459846538188
129934,0.0015682767968703535
129935,0.0043636548250037925
129936,0.0065868363696636
129937,0.002877238753798507
129938,0.01714628806061423
129939,0.7694026414235123
129940,0.0058997278319260615
129941,0.0068893591666638835
129942,0.009593558576494422
129943,0.0008590892529131138
129944,0.3136692215072753
129945,0.0008583398883517914
129946,0.014300662550211608
129947,0.0018812235859857998
129948,0.09552088779381773
129949,0.001734159893593073
129950,0.004100650968312811
129951,0.6245599265678233
129952,0.010370603597534408
129953,0.0017362916515187398
129954,0.0024079262806725532
129955,0.0015375177942294313
129956,0.0008914004452630613
129957,0.0022571068850254826
129958,0.0016677786901077706
129959,0.0009231747509185958
129960,0.04038492949081654
129961,0.002134011274396963
129962,0.015147294789515348
129963,0.0025253987367987443
129964,0.04893845176939346
129965,0.001483739432393384
129966,0.0004896902855795247
129967,0.0016804329185382163
129968,0.0010615118547373302
129969,0.0008446451969632875
129970,0.00567158905837589
129971,0.0027549754199773404
129972,0.002260656118085861
129973,0.002433117381513184
129974,0.04910552515071219
129975,0.004053080723260208
129976,0.0037024693667751193
129977,0.005805513389667301
129978,0.0018564640322883592
129979,0.0008135951502461233
129980,0.004165750189440144
129981,0.0016115857416282048
129982,0.0017438812113816083
129983,0.0009524612566064771
129984,0.009792628169162453
129985,0.003096964076440804
129986,0.18883466405162003
129987,0.00154458723616679
129988,0.002073100500104108
129989,0.0018175285487061668
129990,0.027202309093648534
129991,0.03607498977970378
129992,0.9869980016529947
129993,0.0021412670331213274
129994,0.0017799577063603873
129995,0.013009803001260853
129996,0.06958541710832537
129997,0.001738617342870034
129998,0.03674762272265454
129999,0.0025539837913559973
130000,0.001344396312764536
130001,0.5024702186458074
130002,0.005608899414129289
130003,0.06487083757588982
130004,0.011533752188872547
130005,0.37425075632382815
130006,0.010832916461584928
130007,0.009714518225587252
130008,0.005668816901916058
130009,0.0009053800418390419
130010,0.00565297182656554
130011,0.001888048168753279
130012,0.008334132836461955
130013,0.021557188735333584
130014,0.0015774843927069144
130015,0.14326802444244097
130016,0.0007943808402067342
130017,0.0016051217791385002
130018,0.008721875726328324
130019,0.1026491857045059
130020,0.038833214888795806
130021,0.000583479645987687
130022,0.0027221256756848012
130023,0.014041606113216639
130024,0.01212181956312407
130025,0.0013857678849875203
130026,0.9759148439626039
130027,0.03519862963519045
130028,0.002210284821934573
130029,0.002645045641311401
130030,0.0007052712948432416
130031,0.003221287119428787
130032,0.0007153521092544549
130033,0.8910170593341131
130034,0.008152509210653492
130035,0.0014535412857718858
130036,0.0004422441312096439
130037,0.0012507554168243412
130038,0.001642064220472803
130039,0.002426115396444218
130040,0.001424194377957389
130041,0.002076855999266541
130042,0.002090069205888401
130043,0.002512728100145515
130044,0.0046067327351517725
130045,0.0008428079991444903
130046,0.1146176753993112
130047,0.003052486771871177
130048,0.688208036588789
130049,0.00833085245358776
130050,0.12324368493021823
130051,0.10009818938196957
130052,0.0857909118297789
130053,0.004539815990526869
130054,0.03783358646692751
130055,0.3989026588508395
130056,0.004115363462250315
130057,0.0017374103122594713
130058,0.005629123948238597
130059,0.4096603213777616
130060,0.001183482866451755
130061,0.0011104448695574518
130062,0.0027909704436393725
